tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-27,2025-08-27 10:34:02.900,IO2603-P-5000,689.4,688.0,694.4
2025-08-27,2025-08-27 10:34:03.400,IO2603-P-5000,689.4,688.0,694.4
2025-08-27,2025-08-27 10:34:03.900,IO2603-P-5000,689.4,688.0,694.4
2025-08-27,2025-08-27 10:34:06.900,IO2603-P-5000,689.4,688.0,694.4
2025-08-27,2025-08-27 10:34:07.900,IO2603-P-5000,689.4,688.0,694.2
2025-08-27,2025-08-27 10:34:08.400,IO2603-P-5000,689.4,688.0,694.2
2025-08-27,2025-08-27 10:34:14.400,IO2603-P-5000,689.4,688.0,694.4
2025-08-27,2025-08-27 10:34:14.900,IO2603-P-5000,689.4,688.0,694.4
2025-08-27,2025-08-27 10:34:18.400,IO2603-P-5000,689.4,688.2,694.4
2025-08-27,2025-08-27 10:34:18.900,IO2603-P-5000,689.4,688.2,694.4
2025-08-27,2025-08-27 10:34:19.400,IO2603-P-5000,689.4,688.6,694.4
2025-08-27,2025-08-27 10:34:19.900,IO2603-P-5000,689.4,688.6,694.4
2025-08-27,2025-08-27 10:34:23.400,IO2603-P-5000,689.4,689.2,694.8
2025-08-27,2025-08-27 10:34:23.900,IO2603-P-5000,689.4,689.2,695.0
2025-08-27,2025-08-27 10:34:24.400,IO2603-P-5000,689.4,689.2,695.4
2025-08-27,2025-08-27 10:34:24.900,IO2603-P-5000,689.4,689.2,695.4
2025-08-27,2025-08-27 10:34:25.400,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:34:25.900,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:34:27.400,IO2603-P-5000,689.4,689.2,696.2
2025-08-27,2025-08-27 10:34:27.900,IO2603-P-5000,689.4,689.2,696.2
2025-08-27,2025-08-27 10:34:28.400,IO2603-P-5000,689.4,689.2,696.2
2025-08-27,2025-08-27 10:34:28.900,IO2603-P-5000,689.4,689.2,696.2
2025-08-27,2025-08-27 10:34:30.900,IO2603-P-5000,689.4,690.0,696.2
2025-08-27,2025-08-27 10:34:35.900,IO2603-P-5000,689.4,690.0,696.2
2025-08-27,2025-08-27 10:34:36.900,IO2603-P-5000,689.4,690.0,696.0
2025-08-27,2025-08-27 10:34:37.400,IO2603-P-5000,689.4,690.0,696.0
2025-08-27,2025-08-27 10:34:38.900,IO2603-P-5000,689.4,690.0,696.0
2025-08-27,2025-08-27 10:34:43.400,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:34:43.900,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:34:46.400,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:34:51.900,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:34:52.400,IO2603-P-5000,689.4,689.2,696.0
2025-08-27,2025-08-27 10:35:01.900,IO2603-P-5000,689.4,689.2,694.8
2025-08-27,2025-08-27 10:35:02.400,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:02.900,IO2603-P-5000,689.4,689.0,694.2
2025-08-27,2025-08-27 10:35:03.400,IO2603-P-5000,689.4,689.0,694.2
2025-08-27,2025-08-27 10:35:03.900,IO2603-P-5000,689.4,689.0,694.2
2025-08-27,2025-08-27 10:35:04.400,IO2603-P-5000,689.4,689.0,694.2
2025-08-27,2025-08-27 10:35:09.900,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:10.400,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:21.900,IO2603-P-5000,689.4,689.0,694.2
2025-08-27,2025-08-27 10:35:29.400,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:29.900,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:38.900,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:39.900,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:40.400,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:35:42.900,IO2603-P-5000,689.4,689.0,694.4
2025-08-27,2025-08-27 10:36:10.900,IO2603-P-5000,689.4,688.6,694.4
2025-08-27,2025-08-27 10:36:11.900,IO2603-P-5000,689.4,688.6,695.6
2025-08-27,2025-08-27 10:36:12.400,IO2603-P-5000,689.4,688.6,695.6
2025-08-27,2025-08-27 10:36:12.900,IO2603-P-5000,689.4,688.6,695.6
2025-08-27,2025-08-27 10:36:13.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:14.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:14.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:15.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:17.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:20.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:20.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:21.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:21.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:22.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:23.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:23.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:24.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:24.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:25.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:25.900,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:26.400,IO2603-P-5000,689.4,688.6,695.8
2025-08-27,2025-08-27 10:36:26.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:27.400,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:27.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:28.400,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:28.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:29.400,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:29.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:30.400,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:31.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:32.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:33.400,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:33.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:34.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:35.400,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:35.900,IO2603-P-5000,689.4,689.4,695.8
2025-08-27,2025-08-27 10:36:36.400,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:36:36.900,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:36:37.400,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:36:38.900,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:36:39.400,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:36:39.900,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:36:40.400,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:36:42.900,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:36:44.400,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:36:49.400,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:37:00.900,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:37:06.900,IO2603-P-5000,689.4,689.8,696.4
2025-08-27,2025-08-27 10:37:10.400,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:37:10.900,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:37:15.900,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:37:16.400,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:37:40.900,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:46.900,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:47.400,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:47.900,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:48.400,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:56.400,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:56.900,IO2603-P-5000,689.4,689.2,695.8
2025-08-27,2025-08-27 10:37:57.900,IO2603-P-5000,689.4,690.0,695.8
2025-08-27,2025-08-27 10:37:58.400,IO2603-P-5000,689.4,690.0,695.8
2025-08-27,2025-08-27 10:37:59.900,IO2603-P-5000,689.4,689.2,695.6
2025-08-27,2025-08-27 10:38:00.400,IO2603-P-5000,689.4,689.2,695.6
2025-08-27,2025-08-27 10:38:00.900,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:01.400,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:01.900,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:05.400,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:16.400,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:16.900,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:44.900,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:45.400,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:45.900,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:38:49.900,IO2603-P-5000,689.4,688.8,695.6
2025-08-27,2025-08-27 10:39:09.400,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:39:09.900,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:39:10.400,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:39:15.400,IO2603-P-5000,689.4,688.8,695.8
2025-08-27,2025-08-27 10:39:18.900,IO2603-P-5000,689.4,688.8,695.8
2025-08-27,2025-08-27 10:39:57.900,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:39:58.400,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:39:59.400,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:40:01.400,IO2603-P-5000,689.4,689.8,696.0
2025-08-27,2025-08-27 10:40:01.900,IO2603-P-5000,689.4,690.0,696.0
2025-08-27,2025-08-27 10:40:02.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:02.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:03.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:03.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:04.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:04.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:05.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:06.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:07.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:18.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:19.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:46.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:46.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:52.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:53.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:55.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:40:55.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:41:06.900,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:41:08.400,IO2603-P-5000,689.4,690.0,696.4
2025-08-27,2025-08-27 10:41:16.400,IO2603-P-5000,689.4,690.0,696.6
2025-08-27,2025-08-27 10:41:16.900,IO2603-P-5000,689.4,690.0,696.8
2025-08-27,2025-08-27 10:41:17.400,IO2603-P-5000,689.4,690.0,696.8
2025-08-27,2025-08-27 10:41:18.900,IO2603-P-5000,689.4,690.0,697.0
2025-08-27,2025-08-27 10:41:19.400,IO2603-P-5000,689.4,690.0,697.0
2025-08-27,2025-08-27 10:41:19.900,IO2603-P-5000,689.4,690.0,697.0
2025-08-27,2025-08-27 10:41:26.400,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:26.900,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:27.400,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:27.900,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:32.900,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:37.400,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:39.400,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:41.900,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:41:42.400,IO2603-P-5000,689.4,690.2,697.2
2025-08-27,2025-08-27 10:41:42.900,IO2603-P-5000,689.4,690.2,697.2
2025-08-27,2025-08-27 10:41:43.900,IO2603-P-5000,689.4,690.2,697.2
2025-08-27,2025-08-27 10:42:05.400,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:42:05.900,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:42:26.900,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:42:27.400,IO2603-P-5000,689.4,690.0,697.2
2025-08-27,2025-08-27 10:43:10.900,IO2603-P-5000,689.4,691.2,697.2
2025-08-27,2025-08-27 10:43:11.400,IO2603-P-5000,689.4,691.2,697.2
2025-08-27,2025-08-27 10:43:12.400,IO2603-P-5000,689.4,691.4,697.2
2025-08-27,2025-08-27 10:43:20.900,IO2603-P-5000,689.4,691.4,697.4
2025-08-27,2025-08-27 10:43:21.400,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:21.900,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:22.400,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:23.900,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:24.900,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:27.400,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:27.900,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:28.400,IO2603-P-5000,689.4,691.4,697.6
2025-08-27,2025-08-27 10:43:30.400,IO2603-P-5000,689.4,691.6,697.8
2025-08-27,2025-08-27 10:43:30.900,IO2603-P-5000,689.4,691.6,697.8
2025-08-27,2025-08-27 10:43:31.400,IO2603-P-5000,689.4,691.6,697.8
2025-08-27,2025-08-27 10:43:32.400,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:32.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:33.400,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:33.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:37.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:38.400,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:38.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:43:39.400,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:44:02.900,IO2603-P-5000,689.4,691.6,698.0
2025-08-27,2025-08-27 10:44:03.400,IO2603-P-5000,689.4,690.6,697.4
2025-08-27,2025-08-27 10:44:03.900,IO2603-P-5000,689.4,690.6,697.4
2025-08-27,2025-08-27 10:44:28.400,IO2603-P-5000,689.4,691.4,698.0
2025-08-27,2025-08-27 10:44:28.900,IO2603-P-5000,689.4,691.4,698.0
2025-08-27,2025-08-27 10:44:40.400,IO2603-P-5000,689.4,690.6,697.4
2025-08-27,2025-08-27 10:44:43.900,IO2603-P-5000,689.4,690.4,697.4
2025-08-27,2025-08-27 10:44:44.400,IO2603-P-5000,689.4,690.4,697.4
2025-08-27,2025-08-27 10:44:44.900,IO2603-P-5000,689.4,690.4,697.4
2025-08-27,2025-08-27 10:44:45.900,IO2603-P-5000,689.4,690.0,697.4
2025-08-27,2025-08-27 10:44:46.400,IO2603-P-5000,689.4,690.0,697.4
2025-08-27,2025-08-27 10:44:46.900,IO2603-P-5000,689.4,690.0,697.4
2025-08-27,2025-08-27 10:44:47.400,IO2603-P-5000,689.4,690.0,697.4
2025-08-27,2025-08-27 10:45:01.900,IO2603-P-5000,689.4,691.6,697.6
2025-08-27,2025-08-27 10:45:02.400,IO2603-P-5000,689.4,691.6,697.6
2025-08-27,2025-08-27 10:45:06.400,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:45:06.900,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:45:16.400,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:45:25.400,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:45:25.900,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:45:26.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:45:27.400,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:45:27.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:45:28.400,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:45:28.900,IO2603-P-5000,689.4,691.6,698.2
2025-08-27,2025-08-27 10:45:32.400,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:45:32.900,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:46:03.400,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:46:03.900,IO2603-P-5000,689.4,690.4,697.6
2025-08-27,2025-08-27 10:46:25.400,IO2603-P-5000,689.4,690.2,697.6
2025-08-27,2025-08-27 10:46:25.900,IO2603-P-5000,689.4,690.2,697.6
2025-08-27,2025-08-27 10:46:26.400,IO2603-P-5000,689.4,690.2,697.6
2025-08-27,2025-08-27 10:46:27.400,IO2603-P-5000,689.4,690.2,697.6
2025-08-27,2025-08-27 10:46:27.900,IO2603-P-5000,689.4,690.2,697.6
2025-08-27,2025-08-27 10:46:33.900,IO2603-P-5000,689.4,690.2,697.6
2025-08-27,2025-08-27 10:46:41.900,IO2603-P-5000,689.4,690.2,697.4
2025-08-27,2025-08-27 10:46:42.400,IO2603-P-5000,689.4,690.2,697.4
2025-08-27,2025-08-27 10:46:42.900,IO2603-P-5000,689.4,690.2,697.4
2025-08-27,2025-08-27 10:47:18.900,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:47:19.400,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:47:19.900,IO2603-P-5000,689.4,689.8,696.2
2025-08-27,2025-08-27 10:47:20.400,IO2603-P-5000,689.4,689.6,696.2
2025-08-27,2025-08-27 10:47:20.900,IO2603-P-5000,689.4,689.6,696.2
2025-08-27,2025-08-27 10:47:21.400,IO2603-P-5000,689.4,689.6,696.2
2025-08-27,2025-08-27 10:47:22.400,IO2603-P-5000,689.4,689.6,696.2
2025-08-27,2025-08-27 10:47:22.900,IO2603-P-5000,689.4,689.6,696.2
2025-08-27,2025-08-27 10:47:24.900,IO2603-P-5000,689.4,689.0,695.6
2025-08-27,2025-08-27 10:47:25.400,IO2603-P-5000,689.4,689.0,695.6
2025-08-27,2025-08-27 10:47:25.900,IO2603-P-5000,689.4,689.0,695.6
2025-08-27,2025-08-27 10:47:29.400,IO2603-P-5000,689.4,689.0,695.4
2025-08-27,2025-08-27 10:47:29.900,IO2603-P-5000,689.4,688.8,695.4
2025-08-27,2025-08-27 10:47:30.400,IO2603-P-5000,689.4,688.8,695.4
2025-08-27,2025-08-27 10:47:30.900,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:31.400,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:31.900,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:32.400,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:38.400,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:38.900,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:39.400,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:39.900,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:43.400,IO2603-P-5000,689.4,688.8,695.2
2025-08-27,2025-08-27 10:47:45.900,IO2603-P-5000,689.4,689.6,695.4
2025-08-27,2025-08-27 10:47:52.900,IO2603-P-5000,689.4,688.4,695.4
2025-08-27,2025-08-27 10:47:53.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:47:53.900,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:47:54.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:47:55.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:47:57.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:47:59.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:48:01.400,IO2603-P-5000,689.4,688.2,695.4
2025-08-27,2025-08-27 10:48:01.900,IO2603-P-5000,689.4,688.2,695.4
2025-08-27,2025-08-27 10:48:02.400,IO2603-P-5000,689.4,688.2,695.4
2025-08-27,2025-08-27 10:48:03.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:48:26.900,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:48:27.400,IO2603-P-5000,689.4,688.2,695.4
2025-08-27,2025-08-27 10:49:37.900,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:49:38.400,IO2603-P-5000,689.4,688.2,695.2
2025-08-27,2025-08-27 10:50:24.900,IO2603-P-5000,689.4,688.2,694.4
2025-08-27,2025-08-27 10:50:25.400,IO2603-P-5000,689.4,688.2,694.4
2025-08-27,2025-08-27 10:50:25.900,IO2603-P-5000,689.4,688.2,694.4
2025-08-27,2025-08-27 10:50:33.900,IO2603-P-5000,689.4,688.2,694.4
2025-08-27,2025-08-27 10:50:51.400,IO2603-P-5000,689.4,688.2,694.2
2025-08-27,2025-08-27 10:50:51.900,IO2603-P-5000,689.4,688.2,694.2
2025-08-27,2025-08-27 10:50:52.400,IO2603-P-5000,689.4,688.2,694.2
2025-08-27,2025-08-27 10:50:56.900,IO2603-P-5000,689.4,688.0,694.2
2025-08-27,2025-08-27 10:50:57.400,IO2603-P-5000,689.4,687.8,694.2
2025-08-27,2025-08-27 10:50:57.900,IO2603-P-5000,689.4,687.8,694.2
2025-08-27,2025-08-27 10:50:58.400,IO2603-P-5000,689.4,687.8,694.2
2025-08-27,2025-08-27 10:50:58.900,IO2603-P-5000,689.4,687.8,694.2
2025-08-27,2025-08-27 10:51:00.400,IO2603-P-5000,689.4,687.6,693.8
2025-08-27,2025-08-27 10:51:00.900,IO2603-P-5000,689.4,687.6,693.8
2025-08-27,2025-08-27 10:51:01.400,IO2603-P-5000,689.4,687.6,693.8
2025-08-27,2025-08-27 10:51:01.900,IO2603-P-5000,689.4,687.6,693.8
2025-08-27,2025-08-27 10:51:02.400,IO2603-P-5000,689.4,687.0,693.8
2025-08-27,2025-08-27 10:51:02.900,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:51:03.400,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:51:03.900,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:51:04.400,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:51:04.900,IO2603-P-5000,689.4,686.4,693.8
2025-08-27,2025-08-27 10:51:05.400,IO2603-P-5000,689.4,686.4,693.8
2025-08-27,2025-08-27 10:51:05.900,IO2603-P-5000,689.4,686.4,693.8
2025-08-27,2025-08-27 10:51:38.900,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:51:41.400,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:51:56.400,IO2603-P-5000,689.4,686.6,693.6
2025-08-27,2025-08-27 10:51:56.900,IO2603-P-5000,689.4,686.6,693.6
2025-08-27,2025-08-27 10:52:06.400,IO2603-P-5000,689.4,686.4,693.4
2025-08-27,2025-08-27 10:52:06.900,IO2603-P-5000,689.4,686.4,693.4
2025-08-27,2025-08-27 10:52:07.400,IO2603-P-5000,689.4,686.4,693.4
2025-08-27,2025-08-27 10:54:51.400,IO2603-P-5000,689.4,686.6,693.6
2025-08-27,2025-08-27 10:54:51.900,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:54:52.400,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:54:58.900,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:55:04.900,IO2603-P-5000,689.4,686.6,693.8
2025-08-27,2025-08-27 10:55:10.400,IO2603-P-5000,689.4,686.8,693.8
2025-08-27,2025-08-27 10:55:10.900,IO2603-P-5000,689.4,686.8,693.8
2025-08-27,2025-08-27 10:55:13.900,IO2603-P-5000,689.4,686.8,693.8
2025-08-27,2025-08-27 10:55:14.400,IO2603-P-5000,689.4,687.0,693.8
2025-08-27,2025-08-27 10:55:14.900,IO2603-P-5000,689.4,687.0,693.8
2025-08-27,2025-08-27 10:55:15.400,IO2603-P-5000,689.4,687.0,693.8
2025-08-27,2025-08-27 10:55:15.900,IO2603-P-5000,689.4,687.4,693.8
2025-08-27,2025-08-27 10:55:16.400,IO2603-P-5000,689.4,687.8,694.4
2025-08-27,2025-08-27 10:55:16.900,IO2603-P-5000,689.4,687.8,694.4
2025-08-27,2025-08-27 10:55:17.400,IO2603-P-5000,689.4,687.8,694.4
2025-08-27,2025-08-27 10:55:17.900,IO2603-P-5000,689.4,687.8,694.4
