tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-26,2025-08-26 09:29:00.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:00.500,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:01.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:01.500,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:02.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:05.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:10.500,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:12.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:12.500,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:13.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:15.500,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:16.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:17.500,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:31.000,MO2603-P-8400,1484.4,1425.0,1593.8
2025-08-26,2025-08-26 09:30:44.000,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:44.500,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:45.000,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:45.500,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:46.000,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:46.500,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:47.000,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:47.500,MO2603-P-8400,1484.4,1491.4,1522.4
2025-08-26,2025-08-26 09:30:49.500,MO2603-P-8400,1484.4,1491.8,1522.4
2025-08-26,2025-08-26 09:30:52.000,MO2603-P-8400,1484.4,1492.8,1522.4
2025-08-26,2025-08-26 09:31:05.000,MO2603-P-8400,1484.4,1491.0,1522.4
2025-08-26,2025-08-26 09:31:06.000,MO2603-P-8400,1484.4,1491.0,1527.2
2025-08-26,2025-08-26 09:31:06.500,MO2603-P-8400,1484.4,1491.0,1527.2
2025-08-26,2025-08-26 09:31:07.000,MO2603-P-8400,1484.4,1491.0,1527.2
2025-08-26,2025-08-26 09:31:15.500,MO2603-P-8400,1484.4,1493.2,1524.2
2025-08-26,2025-08-26 09:31:16.000,MO2603-P-8400,1484.4,1493.2,1524.2
2025-08-26,2025-08-26 09:31:16.500,MO2603-P-8400,1484.4,1493.2,1524.2
2025-08-26,2025-08-26 09:31:22.500,MO2603-P-8400,1484.4,1493.2,1524.2
2025-08-26,2025-08-26 09:31:23.000,MO2603-P-8400,1484.4,1491.0,1527.2
2025-08-26,2025-08-26 09:31:24.500,MO2603-P-8400,1484.4,1490.4,1527.0
2025-08-26,2025-08-26 09:31:25.000,MO2603-P-8400,1484.4,1490.4,1527.0
2025-08-26,2025-08-26 09:31:30.000,MO2603-P-8400,1484.4,1490.4,1527.0
2025-08-26,2025-08-26 09:31:34.500,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:35.000,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:35.500,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:36.500,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:45.500,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:46.000,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:47.000,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:50.000,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:52.000,MO2603-P-8400,1484.4,1490.4,1519.6
2025-08-26,2025-08-26 09:31:55.500,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:31:56.000,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:31:56.500,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:31:57.000,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:31:58.000,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:32:01.500,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:32:02.000,MO2603-P-8400,1484.4,1490.6,1519.4
2025-08-26,2025-08-26 09:32:05.500,MO2603-P-8400,1484.4,1490.8,1519.2
2025-08-26,2025-08-26 09:32:06.000,MO2603-P-8400,1484.4,1490.8,1519.2
2025-08-26,2025-08-26 09:32:06.500,MO2603-P-8400,1484.4,1490.8,1519.2
2025-08-26,2025-08-26 09:32:15.500,MO2603-P-8400,1484.4,1491.0,1519.0
2025-08-26,2025-08-26 09:32:25.500,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:26.000,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:26.500,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:29.000,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:29.500,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:30.000,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:30.500,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:31.000,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:31.500,MO2603-P-8400,1484.4,1491.2,1518.8
2025-08-26,2025-08-26 09:32:35.500,MO2603-P-8400,1484.4,1491.4,1518.6
2025-08-26,2025-08-26 09:32:37.500,MO2603-P-8400,1484.4,1491.4,1518.6
2025-08-26,2025-08-26 09:32:38.000,MO2603-P-8400,1484.4,1491.4,1518.6
2025-08-26,2025-08-26 09:32:38.500,MO2603-P-8400,1484.4,1491.4,1518.6
2025-08-26,2025-08-26 09:32:45.500,MO2603-P-8400,1484.4,1491.6,1518.4
2025-08-26,2025-08-26 09:32:55.500,MO2603-P-8400,1484.4,1491.8,1518.2
2025-08-26,2025-08-26 09:32:58.500,MO2603-P-8400,1484.4,1491.8,1518.2
2025-08-26,2025-08-26 09:33:02.000,MO2603-P-8400,1484.4,1491.8,1518.2
2025-08-26,2025-08-26 09:33:04.000,MO2603-P-8400,1484.4,1491.8,1518.2
2025-08-26,2025-08-26 09:33:05.500,MO2603-P-8400,1484.4,1492.0,1518.0
2025-08-26,2025-08-26 09:33:08.500,MO2603-P-8400,1484.4,1492.0,1518.0
2025-08-26,2025-08-26 09:33:09.000,MO2603-P-8400,1484.4,1492.0,1518.0
2025-08-26,2025-08-26 09:33:09.500,MO2603-P-8400,1484.4,1492.0,1518.0
2025-08-26,2025-08-26 09:33:10.000,MO2603-P-8400,1484.4,1492.0,1518.0
2025-08-26,2025-08-26 09:33:10.500,MO2603-P-8400,1484.4,1492.0,1518.0
2025-08-26,2025-08-26 09:33:15.000,MO2603-P-8400,1484.4,1493.4,1518.0
2025-08-26,2025-08-26 09:33:15.500,MO2603-P-8400,1484.4,1493.4,1517.8
2025-08-26,2025-08-26 09:33:16.000,MO2603-P-8400,1484.4,1493.4,1517.8
2025-08-26,2025-08-26 09:33:21.000,MO2603-P-8400,1484.4,1493.4,1519.4
2025-08-26,2025-08-26 09:33:21.500,MO2603-P-8400,1484.4,1493.4,1519.4
2025-08-26,2025-08-26 09:33:25.500,MO2603-P-8400,1484.4,1493.6,1519.4
2025-08-26,2025-08-26 09:33:26.000,MO2603-P-8400,1484.4,1493.6,1519.4
2025-08-26,2025-08-26 09:33:26.500,MO2603-P-8400,1484.4,1493.6,1519.4
2025-08-26,2025-08-26 09:33:31.500,MO2603-P-8400,1484.4,1493.6,1519.2
2025-08-26,2025-08-26 09:33:33.000,MO2603-P-8400,1484.4,1493.6,1519.6
2025-08-26,2025-08-26 09:33:33.500,MO2603-P-8400,1484.4,1493.6,1519.6
2025-08-26,2025-08-26 09:33:35.500,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:33:36.000,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:33:37.000,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:38.000,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:38.500,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:39.000,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:40.000,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:42.000,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:42.500,MO2603-P-8400,1484.4,1499.0,1519.6
2025-08-26,2025-08-26 09:33:50.000,MO2603-P-8400,1484.4,1499.0,1519.4
2025-08-26,2025-08-26 09:33:52.500,MO2603-P-8400,1484.4,1499.0,1519.4
2025-08-26,2025-08-26 09:34:00.000,MO2603-P-8400,1484.4,1499.0,1519.2
2025-08-26,2025-08-26 09:34:05.500,MO2603-P-8400,1484.4,1499.0,1519.2
2025-08-26,2025-08-26 09:34:08.500,MO2603-P-8400,1484.4,1499.0,1519.2
2025-08-26,2025-08-26 09:34:09.000,MO2603-P-8400,1484.4,1499.0,1519.2
2025-08-26,2025-08-26 09:34:09.500,MO2603-P-8400,1484.4,1499.0,1520.0
2025-08-26,2025-08-26 09:34:10.000,MO2603-P-8400,1484.4,1499.0,1520.0
2025-08-26,2025-08-26 09:34:12.000,MO2603-P-8400,1484.4,1499.0,1520.0
2025-08-26,2025-08-26 09:34:16.000,MO2603-P-8400,1484.4,1499.0,1520.0
2025-08-26,2025-08-26 09:34:20.000,MO2603-P-8400,1484.4,1499.0,1519.8
2025-08-26,2025-08-26 09:34:20.500,MO2603-P-8400,1484.4,1499.0,1519.8
2025-08-26,2025-08-26 09:34:22.500,MO2603-P-8400,1484.4,1499.0,1519.8
2025-08-26,2025-08-26 09:34:23.000,MO2603-P-8400,1484.4,1499.0,1519.8
2025-08-26,2025-08-26 09:34:24.000,MO2603-P-8400,1484.4,1493.8,1519.8
2025-08-26,2025-08-26 09:34:24.500,MO2603-P-8400,1484.4,1493.8,1519.8
2025-08-26,2025-08-26 09:34:30.000,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:34:30.500,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:34:31.500,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:34:32.000,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:34:32.500,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:34:33.000,MO2603-P-8400,1484.4,1493.8,1519.6
2025-08-26,2025-08-26 09:34:40.000,MO2603-P-8400,1484.4,1493.8,1519.4
2025-08-26,2025-08-26 09:34:49.000,MO2603-P-8400,1484.4,1502.6,1518.8
2025-08-26,2025-08-26 09:34:49.500,MO2603-P-8400,1484.4,1502.6,1518.8
2025-08-26,2025-08-26 09:34:50.000,MO2603-P-8400,1484.4,1502.6,1518.8
2025-08-26,2025-08-26 09:34:51.000,MO2603-P-8400,1484.4,1502.6,1518.8
2025-08-26,2025-08-26 09:34:51.500,MO2603-P-8400,1484.4,1502.6,1518.8
2025-08-26,2025-08-26 09:34:52.000,MO2603-P-8400,1484.4,1502.6,1518.8
2025-08-26,2025-08-26 09:34:59.500,MO2603-P-8400,1484.4,1502.6,1518.6
2025-08-26,2025-08-26 09:35:00.000,MO2603-P-8400,1484.4,1502.6,1518.6
2025-08-26,2025-08-26 09:35:00.500,MO2603-P-8400,1484.4,1502.6,1518.6
2025-08-26,2025-08-26 09:35:01.000,MO2603-P-8400,1484.4,1502.6,1518.6
2025-08-26,2025-08-26 09:35:01.500,MO2603-P-8400,1484.4,1502.6,1518.6
2025-08-26,2025-08-26 09:35:02.000,MO2603-P-8400,1484.4,1502.6,1518.6
2025-08-26,2025-08-26 09:35:02.500,MO2603-P-8400,1484.4,1505.2,1519.6
2025-08-26,2025-08-26 09:35:03.000,MO2603-P-8400,1484.4,1501.0,1519.8
2025-08-26,2025-08-26 09:35:03.500,MO2603-P-8400,1484.4,1501.2,1520.0
2025-08-26,2025-08-26 09:35:04.000,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:04.500,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:05.000,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:05.500,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:06.000,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:06.500,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:07.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:08.000,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:08.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:09.000,MO2603-P-8400,1484.4,1501.0,1523.8
2025-08-26,2025-08-26 09:35:09.500,MO2603-P-8400,1484.4,1501.2,1523.8
2025-08-26,2025-08-26 09:35:12.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:13.000,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:13.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:14.000,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:14.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:35:15.000,MO2603-P-8400,1484.4,1507.2,1521.0
2025-08-26,2025-08-26 09:35:15.500,MO2603-P-8400,1484.4,1501.2,1521.0
2025-08-26,2025-08-26 09:35:16.500,MO2603-P-8400,1484.4,1501.2,1524.6
2025-08-26,2025-08-26 09:35:17.000,MO2603-P-8400,1484.4,1501.2,1524.6
2025-08-26,2025-08-26 09:35:17.500,MO2603-P-8400,1484.4,1501.2,1524.6
2025-08-26,2025-08-26 09:35:18.500,MO2603-P-8400,1484.4,1501.2,1524.6
2025-08-26,2025-08-26 09:35:19.000,MO2603-P-8400,1484.4,1501.2,1524.6
2025-08-26,2025-08-26 09:35:19.500,MO2603-P-8400,1484.4,1501.2,1524.6
2025-08-26,2025-08-26 09:35:23.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:23.500,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:25.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:25.500,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:31.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:31.500,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:32.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:33.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:33.500,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:34.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:35.500,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:36.000,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:36.500,MO2603-P-8400,1484.4,1506.8,1522.8
2025-08-26,2025-08-26 09:35:37.000,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:37.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:38.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:39.000,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:39.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:40.000,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:40.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:52.000,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:53.000,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:35:58.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:36:01.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:36:02.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:36:08.500,MO2603-P-8400,1484.4,1504.2,1520.4
2025-08-26,2025-08-26 09:36:09.000,MO2603-P-8400,1484.4,1507.6,1520.4
2025-08-26,2025-08-26 09:36:09.500,MO2603-P-8400,1484.4,1507.6,1520.4
2025-08-26,2025-08-26 09:36:10.000,MO2603-P-8400,1484.4,1507.6,1520.4
2025-08-26,2025-08-26 09:36:12.500,MO2603-P-8400,1484.4,1507.6,1520.2
2025-08-26,2025-08-26 09:36:15.000,MO2603-P-8400,1484.4,1507.6,1520.2
2025-08-26,2025-08-26 09:36:18.000,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:36:18.500,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:36:19.000,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:36:19.500,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:36:21.000,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:36:21.500,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:36:26.500,MO2603-P-8400,1484.4,1510.2,1523.8
2025-08-26,2025-08-26 09:36:28.500,MO2603-P-8400,1484.4,1510.2,1523.6
2025-08-26,2025-08-26 09:36:29.000,MO2603-P-8400,1484.4,1510.2,1523.6
2025-08-26,2025-08-26 09:36:29.500,MO2603-P-8400,1484.4,1510.0,1523.6
2025-08-26,2025-08-26 09:36:30.000,MO2603-P-8400,1484.4,1510.0,1523.6
2025-08-26,2025-08-26 09:36:32.000,MO2603-P-8400,1484.4,1510.0,1523.6
2025-08-26,2025-08-26 09:36:32.500,MO2603-P-8400,1484.4,1510.0,1524.8
2025-08-26,2025-08-26 09:36:33.000,MO2603-P-8400,1484.4,1512.8,1525.0
2025-08-26,2025-08-26 09:36:33.500,MO2603-P-8400,1484.4,1512.8,1525.2
2025-08-26,2025-08-26 09:36:34.000,MO2603-P-8400,1484.4,1512.8,1525.8
2025-08-26,2025-08-26 09:36:34.500,MO2603-P-8400,1484.4,1512.8,1525.8
2025-08-26,2025-08-26 09:36:35.000,MO2603-P-8400,1484.4,1511.8,1525.8
2025-08-26,2025-08-26 09:36:35.500,MO2603-P-8400,1484.4,1511.8,1525.8
2025-08-26,2025-08-26 09:36:36.000,MO2603-P-8400,1484.4,1511.8,1525.8
2025-08-26,2025-08-26 09:36:37.000,MO2603-P-8400,1484.4,1510.8,1525.8
2025-08-26,2025-08-26 09:36:38.500,MO2603-P-8400,1484.4,1510.8,1525.8
2025-08-26,2025-08-26 09:36:39.500,MO2603-P-8400,1484.4,1513.8,1525.8
2025-08-26,2025-08-26 09:36:40.000,MO2603-P-8400,1484.4,1513.8,1525.8
2025-08-26,2025-08-26 09:36:40.500,MO2603-P-8400,1484.4,1512.4,1525.8
2025-08-26,2025-08-26 09:36:44.500,MO2603-P-8400,1484.4,1512.4,1525.6
2025-08-26,2025-08-26 09:36:46.000,MO2603-P-8400,1484.4,1512.4,1525.6
2025-08-26,2025-08-26 09:36:48.000,MO2603-P-8400,1484.4,1512.4,1525.6
2025-08-26,2025-08-26 09:36:50.000,MO2603-P-8400,1484.4,1512.4,1525.6
2025-08-26,2025-08-26 09:36:54.500,MO2603-P-8400,1484.4,1512.4,1525.4
2025-08-26,2025-08-26 09:37:02.500,MO2603-P-8400,1484.4,1509.4,1525.4
2025-08-26,2025-08-26 09:37:03.000,MO2603-P-8400,1484.4,1509.4,1525.4
2025-08-26,2025-08-26 09:37:03.500,MO2603-P-8400,1484.4,1509.4,1525.4
2025-08-26,2025-08-26 09:37:04.000,MO2603-P-8400,1484.4,1509.4,1525.4
2025-08-26,2025-08-26 09:37:04.500,MO2603-P-8400,1484.4,1509.4,1525.2
2025-08-26,2025-08-26 09:37:05.000,MO2603-P-8400,1484.4,1509.4,1525.2
2025-08-26,2025-08-26 09:37:11.000,MO2603-P-8400,1484.4,1509.4,1525.2
2025-08-26,2025-08-26 09:37:11.500,MO2603-P-8400,1484.4,1509.4,1525.2
2025-08-26,2025-08-26 09:37:14.500,MO2603-P-8400,1484.4,1509.4,1525.0
2025-08-26,2025-08-26 09:37:18.000,MO2603-P-8400,1484.4,1509.4,1525.0
2025-08-26,2025-08-26 09:37:18.500,MO2603-P-8400,1484.4,1509.4,1525.0
2025-08-26,2025-08-26 09:37:19.000,MO2603-P-8400,1484.4,1509.4,1525.0
2025-08-26,2025-08-26 09:37:23.000,MO2603-P-8400,1484.4,1509.4,1525.0
2025-08-26,2025-08-26 09:37:23.500,MO2603-P-8400,1484.4,1508.8,1525.0
2025-08-26,2025-08-26 09:37:24.000,MO2603-P-8400,1484.4,1507.6,1525.0
2025-08-26,2025-08-26 09:37:24.500,MO2603-P-8400,1484.4,1507.6,1524.8
2025-08-26,2025-08-26 09:37:25.000,MO2603-P-8400,1484.4,1507.6,1524.8
2025-08-26,2025-08-26 09:37:25.500,MO2603-P-8400,1484.4,1507.6,1524.8
2025-08-26,2025-08-26 09:37:26.000,MO2603-P-8400,1484.4,1507.2,1524.8
2025-08-26,2025-08-26 09:37:26.500,MO2603-P-8400,1484.4,1507.2,1524.8
2025-08-26,2025-08-26 09:37:29.000,MO2603-P-8400,1484.4,1506.6,1524.8
2025-08-26,2025-08-26 09:37:29.500,MO2603-P-8400,1484.4,1505.4,1524.8
2025-08-26,2025-08-26 09:37:30.000,MO2603-P-8400,1484.4,1505.4,1524.8
2025-08-26,2025-08-26 09:37:30.500,MO2603-P-8400,1484.4,1505.4,1524.8
2025-08-26,2025-08-26 09:37:32.000,MO2603-P-8400,1484.4,1505.4,1524.8
2025-08-26,2025-08-26 09:37:32.500,MO2603-P-8400,1484.4,1502.2,1524.8
2025-08-26,2025-08-26 09:37:34.500,MO2603-P-8400,1484.4,1502.2,1524.6
2025-08-26,2025-08-26 09:37:38.500,MO2603-P-8400,1484.4,1502.2,1524.6
2025-08-26,2025-08-26 09:37:44.500,MO2603-P-8400,1484.4,1502.2,1524.4
2025-08-26,2025-08-26 09:37:51.000,MO2603-P-8400,1484.4,1507.4,1523.6
2025-08-26,2025-08-26 09:37:51.500,MO2603-P-8400,1484.4,1507.4,1523.6
2025-08-26,2025-08-26 09:37:53.000,MO2603-P-8400,1484.4,1507.4,1523.6
2025-08-26,2025-08-26 09:37:55.000,MO2603-P-8400,1484.4,1507.4,1523.6
2025-08-26,2025-08-26 09:37:55.500,MO2603-P-8400,1484.4,1507.4,1523.6
2025-08-26,2025-08-26 09:38:02.500,MO2603-P-8400,1484.4,1504.4,1520.6
2025-08-26,2025-08-26 09:38:03.000,MO2603-P-8400,1484.4,1502.2,1524.4
2025-08-26,2025-08-26 09:38:03.500,MO2603-P-8400,1484.4,1502.2,1520.6
2025-08-26,2025-08-26 09:38:04.000,MO2603-P-8400,1484.4,1502.2,1524.2
2025-08-26,2025-08-26 09:38:05.500,MO2603-P-8400,1484.4,1501.8,1524.2
2025-08-26,2025-08-26 09:38:06.000,MO2603-P-8400,1484.4,1501.8,1524.2
2025-08-26,2025-08-26 09:38:07.500,MO2603-P-8400,1484.4,1507.6,1523.8
2025-08-26,2025-08-26 09:38:08.000,MO2603-P-8400,1484.4,1501.8,1524.2
2025-08-26,2025-08-26 09:38:09.500,MO2603-P-8400,1484.4,1502.0,1524.2
2025-08-26,2025-08-26 09:38:10.000,MO2603-P-8400,1484.4,1507.0,1523.2
2025-08-26,2025-08-26 09:38:10.500,MO2603-P-8400,1484.4,1507.0,1523.2
2025-08-26,2025-08-26 09:38:11.000,MO2603-P-8400,1484.4,1507.0,1523.2
2025-08-26,2025-08-26 09:38:12.000,MO2603-P-8400,1484.4,1507.0,1523.2
2025-08-26,2025-08-26 09:38:12.500,MO2603-P-8400,1484.4,1507.0,1523.2
2025-08-26,2025-08-26 09:38:13.000,MO2603-P-8400,1484.4,1507.0,1523.2
2025-08-26,2025-08-26 09:38:14.000,MO2603-P-8400,1484.4,1505.4,1521.0
2025-08-26,2025-08-26 09:38:16.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:38:17.000,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:38:17.500,MO2603-P-8400,1484.4,1504.8,1521.0
2025-08-26,2025-08-26 09:38:18.000,MO2603-P-8400,1484.4,1502.0,1523.4
2025-08-26,2025-08-26 09:38:18.500,MO2603-P-8400,1484.4,1501.8,1523.2
2025-08-26,2025-08-26 09:38:19.000,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:19.500,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:20.000,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:21.500,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:22.000,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:22.500,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:23.500,MO2603-P-8400,1484.4,1501.2,1523.2
2025-08-26,2025-08-26 09:38:33.500,MO2603-P-8400,1484.4,1501.2,1523.0
2025-08-26,2025-08-26 09:38:34.000,MO2603-P-8400,1484.4,1501.2,1523.0
2025-08-26,2025-08-26 09:38:38.000,MO2603-P-8400,1484.4,1503.6,1519.8
2025-08-26,2025-08-26 09:38:38.500,MO2603-P-8400,1484.4,1503.6,1519.8
2025-08-26,2025-08-26 09:38:39.000,MO2603-P-8400,1484.4,1503.6,1519.8
2025-08-26,2025-08-26 09:38:39.500,MO2603-P-8400,1484.4,1503.6,1519.8
2025-08-26,2025-08-26 09:38:49.500,MO2603-P-8400,1484.4,1503.6,1519.6
2025-08-26,2025-08-26 09:38:51.500,MO2603-P-8400,1484.4,1503.6,1519.8
2025-08-26,2025-08-26 09:38:52.000,MO2603-P-8400,1484.4,1503.6,1519.8
2025-08-26,2025-08-26 09:39:02.000,MO2603-P-8400,1484.4,1503.6,1519.6
2025-08-26,2025-08-26 09:39:03.000,MO2603-P-8400,1484.4,1503.6,1519.6
2025-08-26,2025-08-26 09:39:04.000,MO2603-P-8400,1484.4,1501.0,1517.0
